Date,Open,High,Low,Close,Adj Close,Volume
2017-04-19,3175.000000,3175.000000,3175.000000,3175.000000,2608.598877,0
2017-04-20,3125.000000,3125.000000,3062.500000,3125.000000,2567.518799,99001000
2017-04-21,3125.000000,3137.500000,3037.500000,3075.000000,2526.438232,108255200
2017-04-25,3075.000000,3125.000000,3062.500000,3100.000000,2546.978516,114931600
2017-04-26,3125.000000,3225.000000,3125.000000,3200.000000,2629.138916,88643800
2017-04-27,3187.500000,3212.500000,3175.000000,3187.500000,2618.868896,30487600
2017-04-28,3162.500000,3200.000000,3162.500000,3187.500000,2618.868896,29885600
2017-05-02,3212.500000,3225.000000,3187.500000,3212.500000,2639.409180,25304000
2017-05-03,3225.000000,3225.000000,3187.500000,3200.000000,2629.138916,22819000
2017-05-04,3200.000000,3312.500000,3200.000000,3312.500000,2721.569824,53207000
2017-05-05,3287.500000,3312.500000,3275.000000,3287.500000,2701.029541,33947600
2017-05-08,3312.500000,3400.000000,3300.000000,3362.500000,2762.650146,52663600
2017-05-09,3400.000000,3400.000000,3312.500000,3325.000000,2731.839844,66973800
2017-05-10,3337.500000,3375.000000,3275.000000,3287.500000,2701.029541,62057000
2017-05-12,3362.500000,3362.500000,3287.500000,3337.500000,2742.109619,25568400
2017-05-15,3350.000000,3350.000000,3250.000000,3262.500000,2680.489258,16491800
2017-05-16,3300.000000,3300.000000,3225.000000,3275.000000,2690.759521,38206000
2017-05-17,3275.000000,3300.000000,3200.000000,3250.000000,2670.219238,49303400
2017-05-18,3200.000000,3300.000000,3187.500000,3262.500000,2680.489258,70218600
2017-05-19,3250.000000,3600.000000,3250.000000,3350.000000,2752.379639,78460600
2017-05-22,3437.500000,3475.000000,3362.500000,3412.500000,2803.730469,86980000
2017-05-23,3350.000000,3400.000000,3275.000000,3287.500000,2701.029541,73723600
2017-05-24,3237.500000,3325.000000,3225.000000,3262.500000,2680.489258,39729400
2017-05-26,3300.000000,3300.000000,3225.000000,3237.500000,2659.949463,60636600
2017-05-29,3237.500000,3262.500000,3237.500000,3262.500000,2680.489258,22523800
2017-05-30,3287.500000,3287.500000,3237.500000,3262.500000,2680.489258,22183400
2017-05-31,3237.500000,3275.000000,3237.500000,3275.000000,2690.759521,64066000
2017-06-01,3275.000000,3275.000000,3275.000000,3275.000000,2690.759521,0
2017-06-02,3287.500000,3300.000000,3200.000000,3225.000000,2649.679199,66151400
2017-06-05,3200.000000,3262.500000,3200.000000,3237.500000,2659.949463,26167200
2017-06-06,3225.000000,3262.500000,3225.000000,3250.000000,2670.219238,15752200
2017-06-07,3212.500000,3250.000000,3212.500000,3237.500000,2659.949463,16201200
2017-06-08,3212.500000,3237.500000,3200.000000,3225.000000,2649.679199,41492000
2017-06-09,3200.000000,3225.000000,3175.000000,3200.000000,2629.138916,64262400
2017-06-12,3187.500000,3225.000000,3187.500000,3225.000000,2649.679199,17724600
2017-06-13,3200.000000,3250.000000,3200.000000,3225.000000,2649.679199,36639000
2017-06-14,3225.000000,3250.000000,3212.500000,3250.000000,2670.219238,29828400
2017-06-15,3237.500000,3300.000000,3237.500000,3287.500000,2701.029541,27510600
2017-06-16,3262.500000,3325.000000,3250.000000,3250.000000,2670.219238,54740000
2017-06-19,3250.000000,3287.500000,3250.000000,3275.000000,2690.759521,23813000
2017-06-20,3287.500000,3387.500000,3275.000000,3350.000000,2752.379639,43861400
2017-06-21,3325.000000,3325.000000,3287.500000,3312.500000,2721.569824,50395400
2017-06-22,3337.500000,3337.500000,3262.500000,3300.000000,2711.299805,67970200
2017-06-23,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-06-26,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-06-27,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-06-28,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-06-29,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-06-30,3300.000000,3300.000000,3300.000000,3300.000000,2711.299805,0
2017-07-03,3300.000000,3350.000000,3275.000000,3300.000000,2711.299805,78688000
2017-07-04,3312.500000,3337.500000,3275.000000,3287.500000,2701.029541,40810000
2017-07-05,3300.000000,3325.000000,3287.500000,3325.000000,2731.839844,32820000
2017-07-06,3312.500000,3387.500000,3312.500000,3387.500000,2783.190430,36769400
2017-07-07,3350.000000,3412.500000,3350.000000,3362.500000,2762.650146,46046200
2017-07-10,3350.000000,3437.500000,3312.500000,3425.000000,2814.000488,33435800
2017-07-11,3425.000000,3487.500000,3412.500000,3450.000000,2834.540527,56502800
2017-07-12,3450.000000,3525.000000,3437.500000,3500.000000,2875.621094,46648600
2017-07-13,3525.000000,3550.000000,3462.500000,3512.500000,2885.891113,41157200
2017-07-14,3512.500000,3550.000000,3500.000000,3550.000000,2916.700928,29511000
2017-07-17,3537.500000,3550.000000,3487.500000,3512.500000,2885.891113,27866400
2017-07-18,3487.500000,3525.000000,3462.500000,3500.000000,2875.621094,42780000
2017-07-19,3475.000000,3525.000000,3475.000000,3500.000000,2875.621094,9804400
2017-07-20,3500.000000,3500.000000,3462.500000,3475.000000,2855.080566,34954600
2017-07-21,3450.000000,3487.500000,3437.500000,3475.000000,2855.080566,14910000
2017-07-24,3500.000000,3537.500000,3475.000000,3525.000000,2896.160889,32003200
2017-07-25,3537.500000,3550.000000,3512.500000,3550.000000,2916.700928,18762400
2017-07-26,3512.500000,3575.000000,3512.500000,3575.000000,2937.240967,17456600
2017-07-27,3587.500000,3650.000000,3550.000000,3650.000000,2998.861816,43950400
2017-07-28,3637.500000,3675.000000,3625.000000,3675.000000,3019.402100,31100000
2017-07-31,3675.000000,3725.000000,3637.500000,3725.000000,3060.481934,39497000
2017-08-01,3712.500000,3712.500000,3625.000000,3625.000000,2978.321777,34837800
2017-08-02,3637.500000,3650.000000,3575.000000,3637.500000,2988.591309,21540400
2017-08-03,3625.000000,3650.000000,3587.500000,3587.500000,2947.511475,12995800
2017-08-04,3625.000000,3650.000000,3612.500000,3637.500000,2988.591309,22174200
2017-08-07,3575.000000,3650.000000,3575.000000,3587.500000,2947.511475,19663600
2017-08-08,3587.500000,3637.500000,3562.500000,3612.500000,2968.051270,27112600
2017-08-09,3650.000000,3650.000000,3600.000000,3637.500000,2988.591309,30474600
2017-08-10,3650.000000,3675.000000,3625.000000,3637.500000,2988.591309,51320800
2017-08-11,3662.500000,3662.500000,3612.500000,3637.500000,2988.591309,32354600
2017-08-14,3662.500000,3675.000000,3637.500000,3650.000000,2998.861816,37100400
2017-08-15,3675.000000,3725.000000,3662.500000,3700.000000,3039.942139,41808200
2017-08-16,3725.000000,3725.000000,3662.500000,3700.000000,3039.942139,34834000
2017-08-17,3700.000000,3700.000000,3700.000000,3700.000000,3039.942139,0
2017-08-18,3675.000000,3725.000000,3662.500000,3700.000000,3039.942139,50459600
2017-08-21,3712.500000,3725.000000,3675.000000,3700.000000,3039.942139,35679000
2017-08-22,3662.500000,3700.000000,3662.500000,3700.000000,3039.942139,31880800
2017-08-23,3712.500000,3725.000000,3662.500000,3700.000000,3039.942139,20972400
2017-08-24,3725.000000,3725.000000,3687.500000,3712.500000,3050.211914,29051400
2017-08-25,3725.000000,3725.000000,3675.000000,3712.500000,3050.211914,15856800
2017-08-28,3687.500000,3712.500000,3675.000000,3687.500000,3029.672119,14060200
2017-08-29,3700.000000,3700.000000,3650.000000,3675.000000,3019.402100,28986000
2017-08-30,3650.000000,3687.500000,3625.000000,3675.000000,3019.402100,34258200
2017-08-31,3650.000000,3687.500000,3650.000000,3675.000000,3019.402100,19382600
2017-09-01,3675.000000,3675.000000,3675.000000,3675.000000,3019.402100,0
2017-09-04,3650.000000,3662.500000,3562.500000,3600.000000,2957.781494,21464800
2017-09-05,3600.000000,3612.500000,3537.500000,3612.500000,2968.051270,21064200
2017-09-06,3575.000000,3625.000000,3537.500000,3600.000000,2957.781494,35728200
2017-09-07,3575.000000,3650.000000,3562.500000,3650.000000,2998.861816,28816600
2017-09-08,3575.000000,3637.500000,3575.000000,3612.500000,2968.051270,34090800
2017-09-11,3600.000000,3625.000000,3600.000000,3612.500000,2968.051270,10727800
2017-09-12,3637.500000,3637.500000,3600.000000,3625.000000,2978.321777,55121600
2017-09-13,3600.000000,3637.500000,3600.000000,3625.000000,2978.321777,15760000
2017-09-14,3625.000000,3625.000000,3587.500000,3625.000000,2978.321777,22083200
2017-09-15,3587.500000,3650.000000,3587.500000,3637.500000,2988.591309,58041000
2017-09-18,3650.000000,3650.000000,3612.500000,3625.000000,2978.321777,36413200
2017-09-19,3637.500000,3675.000000,3625.000000,3675.000000,3019.402100,22051400
2017-09-20,3675.000000,3687.500000,3650.000000,3687.500000,3029.672119,24931800
2017-09-21,3687.500000,3687.500000,3687.500000,3687.500000,3029.672119,0
2017-09-22,3687.500000,3750.000000,3662.500000,3737.500000,3070.752197,55570800
2017-09-25,3750.000000,3787.500000,3737.500000,3750.000000,3081.022217,19905000
2017-09-26,3787.500000,3787.500000,3700.000000,3700.000000,3039.942139,26820400
2017-09-27,3712.500000,3712.500000,3625.000000,3637.500000,2988.591309,45995600
2017-09-28,3625.000000,3675.000000,3612.500000,3650.000000,2998.861816,30117200
2017-09-29,3675.000000,3725.000000,3662.500000,3700.000000,3039.942139,36827000
2017-10-02,3750.000000,3787.500000,3700.000000,3737.500000,3070.752197,16754200
2017-10-03,3762.500000,3875.000000,3750.000000,3825.000000,3142.643066,44025600
2017-10-04,3850.000000,3850.000000,3787.500000,3812.500000,3132.372559,24178600
2017-10-05,3850.000000,3850.000000,3737.500000,3750.000000,3081.022217,36479800
2017-10-06,3775.000000,3775.000000,3712.500000,3712.500000,3050.211914,22916600
2017-10-09,3762.500000,3762.500000,3675.000000,3687.500000,3029.672119,16586600
2017-10-10,3687.500000,3725.000000,3650.000000,3650.000000,2998.861816,33340000
2017-10-11,3650.000000,3687.500000,3637.500000,3650.000000,2998.861816,38843400
2017-10-12,3675.000000,3775.000000,3650.000000,3750.000000,3081.022217,84402000
2017-10-13,3787.500000,3825.000000,3775.000000,3812.500000,3132.372559,32849600
2017-10-16,3812.500000,3812.500000,3750.000000,3762.500000,3091.292725,30412000
2017-10-17,3787.500000,3800.000000,3750.000000,3775.000000,3101.562500,24675600
2017-10-18,3812.500000,3850.000000,3787.500000,3825.000000,3142.643066,37451200
2017-10-19,3850.000000,3850.000000,3800.000000,3837.500000,3152.912842,26468400
2017-10-20,3825.000000,3837.500000,3787.500000,3825.000000,3142.643066,35181800
2017-10-23,3825.000000,3850.000000,3775.000000,3775.000000,3101.562500,19664800
2017-10-24,3812.500000,3812.500000,3762.500000,3775.000000,3101.562500,28144400
2017-10-25,3800.000000,3825.000000,3762.500000,3800.000000,3122.102783,31484200
2017-10-26,3825.000000,3862.500000,3800.000000,3800.000000,3122.102783,43112200
2017-10-27,3850.000000,3875.000000,3837.500000,3850.000000,3163.183105,51126400
2017-10-30,3875.000000,3875.000000,3800.000000,3800.000000,3122.102783,15308000
2017-10-31,3850.000000,3850.000000,3787.500000,3800.000000,3122.102783,28586200
2017-11-01,3825.000000,3962.500000,3825.000000,3962.500000,3255.613770,66702600
2017-11-02,3962.500000,4000.000000,3912.500000,3912.500000,3214.533447,22962000
2017-11-03,3925.000000,3925.000000,3875.000000,3875.000000,3183.722900,23064200
2017-11-06,3900.000000,3925.000000,3850.000000,3850.000000,3163.183105,32297000
2017-11-07,3887.500000,3975.000000,3887.500000,3975.000000,3265.883545,30663000
2017-11-08,3987.500000,4000.000000,3925.000000,3937.500000,3235.073730,24461600
2017-11-09,3937.500000,3987.500000,3925.000000,3987.500000,3276.153564,24000400
2017-11-10,4000.000000,4012.500000,3962.500000,3987.500000,3276.153564,18561000
2017-11-13,3987.500000,3987.500000,3912.500000,3925.000000,3224.803467,40349400
2017-11-14,3925.000000,3950.000000,3925.000000,3937.500000,3235.073730,29833400
2017-11-15,3925.000000,3925.000000,3825.000000,3837.500000,3152.912842,42070400
2017-11-16,3875.000000,3987.500000,3837.500000,3937.500000,3235.073730,33774000
2017-11-17,3937.500000,4125.000000,3937.500000,4087.500000,3358.314697,32994200
2017-11-20,4087.500000,4125.000000,3987.500000,3987.500000,3276.153564,22218200
2017-11-21,4025.000000,4025.000000,3950.000000,3962.500000,3255.613770,20395800
2017-11-22,3987.500000,4125.000000,3987.500000,4125.000000,3389.124512,56956400
2017-11-23,4100.000000,4137.500000,4100.000000,4112.500000,3378.854492,15367600
2017-11-24,4162.500000,4162.500000,4087.500000,4112.500000,3378.854492,16894600
2017-11-27,4137.500000,4137.500000,4050.000000,4075.000000,3348.044189,19265800
2017-11-28,4050.000000,4200.000000,4025.000000,4200.000000,3450.745361,39602200
2017-11-29,4187.500000,4200.000000,4125.000000,4200.000000,3450.745361,27398000
2017-11-30,4162.500000,4200.000000,4050.000000,4050.000000,3327.504150,46617800
2017-12-01,4050.000000,4050.000000,4050.000000,4050.000000,3327.504150,0
2017-12-04,4137.500000,4150.000000,4100.000000,4112.500000,3378.854492,39724000
2017-12-05,4150.000000,4225.000000,4137.500000,4225.000000,3471.285156,29186000
2017-12-06,4237.500000,4312.500000,4200.000000,4262.500000,3502.095459,31801600
2017-12-07,4225.000000,4300.000000,4212.500000,4262.500000,3502.095459,19778000
2017-12-08,4287.500000,4425.000000,4275.000000,4425.000000,3635.606445,57970000
2017-12-11,4425.000000,4450.000000,4412.500000,4450.000000,3656.146240,37139000
2017-12-12,4400.000000,4487.500000,4400.000000,4400.000000,3615.066406,23971400
2017-12-13,4375.000000,4587.500000,4375.000000,4550.000000,3738.307129,35945600
2017-12-14,4550.000000,4625.000000,4550.000000,4612.500000,3789.657959,34487600
2017-12-15,4575.000000,4687.500000,4562.500000,4687.500000,3851.277588,45623800
2017-12-18,4650.000000,4675.000000,4550.000000,4650.000000,3820.467285,34211200
2017-12-19,4650.000000,4825.000000,4637.500000,4762.500000,3912.898193,24860400
2017-12-20,4700.000000,4800.000000,4675.000000,4762.500000,3912.898193,33156400
2017-12-21,4825.000000,4962.500000,4775.000000,4925.000000,4046.409180,59538000
2017-12-22,4925.000000,4987.500000,4800.000000,4925.000000,4046.409180,135247200
2017-12-25,4925.000000,4925.000000,4925.000000,4925.000000,4046.409180,0
2017-12-26,4925.000000,4925.000000,4925.000000,4925.000000,4046.409180,0
2017-12-27,4925.000000,4975.000000,4875.000000,4950.000000,4066.949219,30633200
2017-12-28,4975.000000,4987.500000,4925.000000,4962.500000,4077.219238,211920600
2017-12-29,4950.000000,5000.000000,4900.000000,4950.000000,4066.949219,88298600
2018-01-01,4950.000000,4950.000000,4950.000000,4950.000000,4066.949219,0
2018-01-02,4950.000000,5000.000000,4837.500000,4887.500000,4015.598877,24868000
2018-01-03,4887.500000,4900.000000,4687.500000,4712.500000,3871.818115,53786400
2018-01-04,4675.000000,4712.500000,4575.000000,4700.000000,3861.547852,50780200
2018-01-05,4700.000000,4725.000000,4625.000000,4650.000000,3820.467285,46092600
2018-01-08,4650.000000,4687.500000,4637.500000,4650.000000,3820.467285,41349400
2018-01-09,4650.000000,4662.500000,4625.000000,4650.000000,3820.467285,28577200
2018-01-10,4650.000000,4662.500000,4612.500000,4637.500000,3810.197754,49823600
2018-01-11,4637.500000,4675.000000,4600.000000,4637.500000,3810.197754,53450000
2018-01-12,4637.500000,4675.000000,4637.500000,4637.500000,3810.197754,47965600
2018-01-15,4650.000000,4812.500000,4650.000000,4750.000000,3902.628418,58879800
2018-01-16,4775.000000,4825.000000,4762.500000,4800.000000,3943.708496,40633200
2018-01-17,4800.000000,4825.000000,4762.500000,4800.000000,3943.708496,51065400
2018-01-18,4825.000000,4837.500000,4700.000000,4750.000000,3902.628418,41036600
2018-01-19,4775.000000,4775.000000,4650.000000,4712.500000,3871.818115,48248000
2018-01-22,4700.000000,4725.000000,4662.500000,4700.000000,3861.547852,48618200
2018-01-23,4725.000000,4825.000000,4712.500000,4825.000000,3964.248291,33345800
2018-01-24,4800.000000,4875.000000,4787.500000,4862.500000,3995.058594,31866000
2018-01-25,4875.000000,4875.000000,4775.000000,4800.000000,3943.708496,31179800
2018-01-26,4800.000000,4862.500000,4800.000000,4800.000000,3943.708496,18113800
2018-01-29,4800.000000,4812.500000,4650.000000,4750.000000,3902.628418,43650600
2018-01-30,4712.500000,4725.000000,4612.500000,4612.500000,3789.657959,52189600
2018-01-31,4600.000000,4700.000000,4562.500000,4700.000000,3861.547852,48221400
2018-02-01,4675.000000,4725.000000,4650.000000,4662.500000,3830.737793,38814200
2018-02-02,4700.000000,4700.000000,4637.500000,4650.000000,3820.467285,28083000
2018-02-05,4550.000000,4650.000000,4525.000000,4637.500000,3810.197754,42141600
2018-02-06,4487.500000,4587.500000,4462.500000,4537.500000,3728.037109,66860400
2018-02-07,4562.500000,4775.000000,4562.500000,4775.000000,3923.168213,67478600
2018-02-08,4775.000000,4775.000000,4712.500000,4750.000000,3902.628418,50903000
2018-02-09,4675.000000,4750.000000,4625.000000,4712.500000,3871.818115,38761800
2018-02-12,4700.000000,4762.500000,4700.000000,4762.500000,3912.898193,20123800
2018-02-13,4787.500000,4900.000000,4787.500000,4850.000000,3984.789307,56807200
2018-02-14,4837.500000,4862.500000,4837.500000,4850.000000,3984.789307,27068800
2018-02-15,4850.000000,4862.500000,4775.000000,4812.500000,3953.979248,22594000
2018-02-16,4812.500000,4812.500000,4812.500000,4812.500000,3953.979248,0
2018-02-19,4812.500000,4937.500000,4812.500000,4937.500000,4056.679199,31345000
2018-02-20,4937.500000,4975.000000,4925.000000,4962.500000,4077.219238,36932000
2018-02-21,4962.500000,5087.500000,4950.000000,5087.500000,4179.920410,50223200
2018-02-22,5087.500000,5087.500000,4875.000000,4887.500000,4015.598877,33322000
2018-02-23,4937.500000,4962.500000,4900.000000,4925.000000,4046.409180,30031800
2018-02-26,4925.000000,4937.500000,4875.000000,4912.500000,4036.139404,15133000
2018-02-27,4912.500000,4975.000000,4912.500000,4912.500000,4036.139404,23121200
2018-02-28,4875.000000,4887.500000,4787.500000,4862.500000,3995.058594,37228800
2018-03-01,4825.000000,4937.500000,4812.500000,4812.500000,3953.979248,29107800
2018-03-02,4812.500000,4812.500000,4750.000000,4762.500000,3912.898193,33001400
